/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Main-Regular.ttf;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.202819
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Main-Regular.woff;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.207399
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Main-Regular.woff2;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.211925
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Math-BoldItalic.ttf;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.218259
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Math-BoldItalic.woff;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.226687
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Math-BoldItalic.woff2;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.233935
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Math-Italic.ttf;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.240282
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Math-Italic.woff;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.244791
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Math-Italic.woff2;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.249537
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_SansSerif-Bold.ttf;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.256096
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_SansSerif-Bold.woff;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.260597
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_SansSerif-Bold.woff2;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.265241
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_SansSerif-Italic.ttf;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.270993
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_SansSerif-Italic.woff;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.275498
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_SansSerif-Italic.woff2;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.280054
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_SansSerif-Regular.ttf;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.285696
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_SansSerif-Regular.woff;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.290294
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_SansSerif-Regular.woff2;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.294797
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Script-Regular.ttf;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.300321
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Script-Regular.woff;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.304789
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Script-Regular.woff2;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.309277
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Size1-Regular.ttf;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.314164
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Size1-Regular.woff;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.319177
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Size1-Regular.woff2;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.323628
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Size2-Regular.ttf;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.328556
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Size2-Regular.woff;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.333603
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Size2-Regular.woff2;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.338056
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Size3-Regular.ttf;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.342806
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Size3-Regular.woff;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.348655
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Size3-Regular.woff2;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.353213
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Size4-Regular.ttf;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.358089
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Size4-Regular.woff;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.363020
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Size4-Regular.woff2;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.367510
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Typewriter-Regular.ttf;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.373508
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Typewriter-Regular.woff;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.377987
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/dist/fonts/KaTeX_Typewriter-Regular.woff2;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.382639
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/Lexer.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.387413
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/MacroExpander.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.392303
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/Namespace.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.396891
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/Options.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.401546
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/ParseError.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.406102
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/Parser.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.411488
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/Settings.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.416181
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/SourceLocation.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.420733
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/Style.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.425364
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/Token.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.429871
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/buildCommon.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.434886
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/buildHTML.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.439727
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/buildMathML.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.444470
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/buildTree.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.449019
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/defineEnvironment.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.453621
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/defineFunction.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.458310
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/delimiter.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.463402
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/domTree.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.468224
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/environments.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.472780
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/fontMetrics.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.477516
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/functions.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.482016
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/katex.less;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.486755
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/macros.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.492158
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/mathMLTree.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.496803
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/parseNode.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.501888
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/parseTree.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.506449
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/spacingData.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.510947
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/stretchy.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.515781
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/svgGeometry.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.521037
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/symbols.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.526188
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/tree.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.530686
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/types.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.535296
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/unicodeAccents.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.539734
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/unicodeScripts.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.544281
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/unicodeSymbols.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.548757
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/units.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.553380
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/utils.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.557948
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/wide-character.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.562513
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/environments/array.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.567676
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/functions/accent.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.572449
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/functions/accentunder.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.576929
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/functions/arrow.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.581653
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/functions/char.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.586129
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/functions/color.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.590673
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/functions/cr.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.595380
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/functions/def.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.600033
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/functions/delimsizing.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.604828
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/functions/enclose.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.609480
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/functions/environment.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.613983
/snap/code/58/usr/share/code/resources/app/extensions/notebook-markdown-extensions/node_modules/katex/src/functions/font.js;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;2021-03-29 21:30:20.618514
